reach_id,from,date,to,blue,coastal,count,green,nir,nir08,nir09,red,rededge1,rededge2,rededge3,qc_percent,pred,se,omega,response,se_response
44240200111,91,2023-06-24,,,,,,,,,,,,,,0.203358039177125,0.0226256885524966,0.0853273147460366,0.203358039177125,0.0226256885524966
44240200111,91,2023-06-29,,,,,,,,,,,,,,0.207608064795208,0.015834449710368,0.0895773403641193,0.207608064795208,0.015834449710368
44240200111,91,2023-07-04,90,0.09985,0.0773,2288,0.1618,0.1281,0.10925,0.0445,0.2307,0.24515,0.1532,0.165475,0.29427652733119,0.227163467054322,0.00761633215694073,0.109132742623233,0.227163467054322,0.00761633215694073
44240200111,91,2023-07-09,,,,,,,,,,,,,,0.211714639684386,0.0170265129060392,0.0936839152532971,0.211714639684386,0.0170265129060392
44240200111,91,2023-07-14,,,,,,,,,,,,,,0.186281666132433,0.0117402078720809,0.0682509417013442,0.186281666132433,0.0117402078720809
44240200111,91,2023-07-19,,,,,,,,,,,,,,0.172103363393388,0.0208849018263101,0.0540726389622988,0.172103363393388,0.0208849018263101
44240200111,91,2023-07-24,,,,,,,,,,,,,,0.159808294008064,0.0218345098134211,0.0417775695769749,0.159808294008064,0.0218345098134211
44240200111,91,2023-07-29,,,,,,,,,,,,,,0.168588896884125,0.0233425415457887,0.0505581724530358,0.168588896884125,0.0233425415457887
44240200111,91,2023-08-03,,,,,,,,,,,,,,0.179130331827827,0.0202386940680725,0.0610996073967382,0.179130331827827,0.0202386940680725
44240200111,91,2023-08-08,90,0.1128,0.10815,2638,0.1628,0.07925,0.0708,0.05885,0.1963,0.1912,0.09645,0.1019,0.339292604501608,0.191799734275189,0.00728712786768551,0.0737690098441007,0.191799734275189,0.00728712786768551
44240200111,91,2023-08-13,,,,,,,,,,,,,,0.185070321715361,0.0196255998290964,0.0670395972842726,0.185070321715361,0.0196255998290964
44240200111,91,2023-08-18,,,,,,,,,,,,,,0.180675753691489,0.0210112523669993,0.0626450292604006,0.180675753691489,0.0210112523669993
44240200111,91,2023-08-23,,,,,,,,,,,,,,0.181351900363865,0.023364786574926,0.0633211759327759,0.181351900363865,0.023364786574926
44240200111,91,2023-08-28,,,,,,,,,,,,,,0.188124721092905,0.0233583319463687,0.0700939966618167,0.188124721092905,0.0233583319463687
44240200111,91,2023-09-02,,,,,,,,,,,,,,0.197338764498377,0.0183044792115951,0.0793080400672885,0.197338764498377,0.0183044792115951
44240200111,91,2023-09-07,,,,,,,,,,,,,,0.198032780905975,0.0146376454689539,0.0800020564748859,0.198032780905975,0.0146376454689539
44240200111,91,2023-09-12,,,,,,,,,,,,,,0.192971137293346,0.0213487340619615,0.0749404128622576,0.192971137293346,0.0213487340619615
44240200111,91,2023-09-17,,,,,,,,,,,,,,0.190519506577302,0.0213208475748469,0.0724887821462129,0.190519506577302,0.0213208475748469
44240200111,91,2023-09-22,,,,,,,,,,,,,,0.190592503749377,0.0145089945501387,0.0725617793182879,0.190592503749377,0.0145089945501387
44240200111,91,2023-09-27,,,,,,,,,,,,,,0.186016269339146,0.0182404466978453,0.0679855449080576,0.186016269339146,0.0182404466978453
44240200111,91,2023-10-02,90,0.11,0.097,2880,0.153,0.0618,0.0499,0.0533,0.1864,0.1756,0.0773,0.0826,0.370418006430868,0.183807824779733,0.00807332353636661,0.0657771003486442,0.183807824779733,0.00807332353636661
44240200111,91,2023-10-07,,,,,,,,,,,,,,0.163760532876236,0.0166687941522106,0.0457298084451472,0.163760532876236,0.0166687941522106
44240200111,91,2023-10-12,90,0.07645,0.0603,2591,0.1197,0.0635,0.0553,0.123,0.142,0.13645,0.06985,0.0772,0.333247588424437,0.145305911539146,0.0071930586425096,0.0272751871080573,0.145305911539146,0.0071930586425096
44240200111,91,2023-10-17,,,,,,,,,,,,,,0.149755633363868,0.0165741900514347,0.0317249089327789,0.149755633363868,0.0165741900514347
44240200111,91,2023-10-22,90,0.069,0.0495,6073,0.1191,0.06725,0.0541,0.02565,0.1548,0.1564,0.0809,0.0877,0.781093247588425,0.155310265320452,0.00636852756060199,0.0372795408893637,0.155310265320452,0.00636852756060199
44240200111,91,2023-10-27,,,,,,,,,,,,,,0.150359531417868,0.0102244198761537,0.0323288069867798,0.150359531417868,0.0102244198761537
44240200111,91,2023-11-01,90,0.0642,0.0451,7775,0.1128,0.03985,0.0314,0.0141,0.1342,0.12385,0.0484,0.05335,1,0.129838037611034,0.00607405551321096,0.0118073131799448,0.129838037611034,0.00607405551321096
44240200111,91,2023-11-06,90,0.0594,0.04985,5888,0.1074,0.0342,0.0273,0.02205,0.1194,0.1074,0.0411,0.04535,0.757299035369775,0.11434813768332,0.00593664301257876,-0.00368258674776837,0.11434813768332,0.00593664301257876
44240200111,91,2023-11-11,90,0.0608,0.0421,7491,0.1058,0.0287,0.0224,0.014,0.1131,0.0994,0.0341,0.0381,0.963472668810289,0.115086447339776,0.00608238906025041,-0.00294427709131255,0.115086447339776,0.00608238906025041
44240200111,91,2023-11-16,,,,,,,,,,,,,,0.152364839753291,0.00898708723950288,0.0343341153222023,0.152364839753291,0.00898708723950288
44240200111,91,2023-11-21,90,0.0715,0.04985,7342,0.1275,0.06485,0.0505,0.03415,0.1596,0.1543,0.07565,0.0808,0.944308681672026,0.159652053077319,0.00631209771434703,0.0416213286462299,0.159652053077319,0.00631209771434703
44240200111,91,2023-11-26,,,,,,,,,,,,,,0.103203008672383,0.00762507858825293,-0.0148277157587061,0.103203008672383,0.00762507858825293
44240200111,91,2023-12-01,90,0.05985,0.039,6948,0.1108,0.02325,0.01855,0.0097,0.1039,0.08795,0.028,0.0318,0.89363344051447,0.104030114168834,0.00635651588088881,-0.0140006102622545,0.104030114168834,0.00635651588088881
44240200111,91,2023-12-06,,,,,,,,,,,,,,0.149724204347194,0.00829422097551801,0.0316934799161056,0.149724204347194,0.00829422097551801
44240200111,91,2023-12-11,90,0.06435,0.04515,6832,0.1138,0.035,0.02835,0.0214,0.1175,0.1024,0.04,0.044025,0.87871382636656,0.12290237250831,0.00611329964782714,0.0048716480772213,0.12290237250831,0.00611329964782714
44240200111,91,2023-12-16,90,0.0673,0.05135,6710,0.1304,0.03995,0.0324,0.0239,0.1338,0.11735,0.0467,0.0506,0.863022508038585,0.138054282723574,0.00591483153279811,0.0200235582924853,0.138054282723574,0.00591483153279811
44240200111,91,2023-12-21,90,0.0687,0.04405,6899,0.1315,0.04195,0.03035,0.0166,0.1509,0.13515,0.0499,0.05365,0.887331189710611,0.145560698171669,0.00603859039028633,0.0275299737405798,0.145560698171669,0.00603859039028633
44240200111,91,2023-12-26,,,,,,,,,,,,,,0.143446911587635,0.00939688737259662,0.0254161871565466,0.143446911587635,0.00939688737259662
44240200111,91,2023-12-31,90,0.07045,0.045125,6782,0.1325,0.04095,0.0302,0.01915,0.1475,0.13535,0.05035,0.0543,0.872282958199357,0.142422694633672,0.00604661080567138,0.0243919702025835,0.142422694633672,0.00604661080567138
44240200111,91,2024-01-05,90,0.0607,0.04745,6228,0.1129,0.035,0.0302,0.02885,0.1038,0.089,0.0376,0.04095,0.801028938906752,0.10915941557418,0.0059219538369358,-0.00887130885690874,0.10915941557418,0.0059219538369358
44240200111,91,2024-01-10,90,0.0635,0.04465,6502,0.1095,0.0296,0.02535,0.02555,0.098225,0.08405,0.03365,0.0373,0.836270096463023,0.0958321420639564,0.00583611321685447,-0.0221985823671323,0.0958321420639564,0.00583611321685447
44240200111,91,2024-01-15,90,0.06075,0.0446,6506,0.1158,0.02115,0.0167,0.0178,0.0939,0.0747,0.0236,0.026,0.836784565916399,0.100675326416621,0.00598136038447875,-0.0173553980144678,0.100675326416621,0.00598136038447875
44240200111,91,2024-01-20,90,0.0744,0.05185,5834,0.1293,0.03485,0.03005,0.04125,0.1142,0.09785,0.039,0.04255,0.750353697749196,0.105438014428432,0.0061426422163785,-0.0125927100026572,0.105438014428432,0.0061426422163785
44240200111,91,2024-01-25,,,,,,,,,,,,,,0.100826410803298,0.00920422656349199,-0.0172043136277906,0.100826410803298,0.00920422656349199
44240200111,91,2024-01-30,90,0.0652,0.04605,6448,0.11,0.03185,0.02565,0.02035,0.1051,0.0955,0.03765,0.04095,0.829324758842444,0.0961020439999762,0.00629962225883534,-0.0219286804311125,0.0961020439999762,0.00629962225883534
44240200111,91,2024-02-04,,,,,,,,,,,,,,0.107884965963967,0.00809579686028858,-0.0101457584671214,0.107884965963967,0.00809579686028858
44240200111,91,2024-02-09,90,0.0856,0.07205,6317,0.1124,0.0733,0.0742,0.0601,0.09845,0.1008,0.08075,0.08785,0.812475884244373,0.106341860350573,0.00607357289136268,-0.0116888640805156,0.106341860350573,0.00607357289136268
44240200111,91,2024-02-14,90,0.0549,0.0464,6298,0.09515,0.02675,0.0236,0.0219,0.08285,0.0715,0.03055,0.0324,0.810032154340836,0.0829026817967404,0.00604114422880283,-0.0351280426343484,0.0829026817967404,0.00604114422880283
44240200111,91,2024-02-19,,,,,,,,,,,,,,0.0967620451177305,0.00807455414613984,-0.0212686793133582,0.0967620451177305,0.00807455414613984
44240200111,91,2024-02-24,90,0.04595,0.03955,5972,0.07935,0.01315,0.01155,0.0188,0.0613,0.04925,0.01655,0.01745,0.768102893890675,0.0630129069339544,0.00599041258047739,-0.0550178174971343,0.0630129069339544,0.00599041258047739
44240200111,91,2024-02-29,90,0.06155,0.0506,6125,0.08745,0.0203,0.01855,0.01795,0.068,0.05685,0.02625,0.0277,0.787781350482315,0.0680682521347196,0.00586736414432089,-0.0499624722963692,0.0680682521347196,0.00586736414432089
44240200111,91,2024-03-05,90,0.10105,0.105,5462,0.124,0.0812,0.08305,0.0876,0.1001,0.10185,0.0897,0.09275,0.702508038585209,0.098284971906398,0.00600473826517106,-0.0197457525246907,0.098284971906398,0.00600473826517106
44240200111,91,2024-03-10,,,,,,,,,,,,,,0.0628719673651236,0.0133385807574039,-0.0551587570659651,0.0628719673651236,0.0133385807574039
44240200111,91,2024-03-15,90,0.083425,0.082,5556,0.1133,0.04505,0.04605,0.03785,0.0893,0.0841,0.05845,0.0585,0.71459807073955,0.0896520598758626,0.00599826532927452,-0.0283786645552261,0.0896520598758626,0.00599826532927452
44240200111,91,2024-03-20,90,0.0642,0.0525,5641,0.09095,0.0355,0.0356,0.03365,0.0729,0.06575,0.0408,0.04475,0.725530546623794,0.0686599912744252,0.00586145480745302,-0.0493707331566636,0.0686599912744252,0.00586145480745302
44240200111,91,2024-03-25,90,0.0788,0.0778,5968,0.1087,0.0505,0.0522,0.06235,0.08975,0.087,0.06405,0.0643,0.767588424437299,0.0933940759880321,0.00600374528914856,-0.0246366484430566,0.0933940759880321,0.00600374528914856
44240200111,91,2024-03-30,,,,,,,,,,,,,,0.11386908055276,0.0104694554839708,-0.00416164387832884,0.11386908055276,0.0104694554839708
44240200111,91,2024-04-04,90,0.0946,0.1008,5251,0.1093,0.07735,0.08165,0.074,0.0899,0.09325,0.08715,0.0898,0.675369774919614,0.0900476536435147,0.00606642903546226,-0.027983070787574,0.0900476536435147,0.00606642903546226
44240200111,91,2024-04-09,90,0.0786,0.0467,6779,0.0954,0.0644,0.0629,0.1096,0.0812,0.0816,0.0709,0.0767,0.871897106109325,0.0837422320559347,0.00622762267091548,-0.034288492375154,0.0837422320559347,0.00622762267091548
44240200111,91,2024-04-14,90,0.07585,0.0787,6015,0.09355,0.0787,0.08355,0.1079,0.0795,0.08675,0.0849,0.0888,0.77363344051447,0.0824337473470215,0.00623216088648453,-0.0355969770840673,0.0824337473470215,0.00623216088648453
44240200111,91,2024-04-19,,,,,,,,,,,,,,0.0966668653132887,0.0129067350831435,-0.0213638591178,0.0966668653132887,0.0129067350831435
44240200111,91,2024-04-24,,,,,,,,,,,,,,0.089294648833477,0.0104016403855334,-0.0287360755976118,0.089294648833477,0.0104016403855334
44240200111,91,2024-04-29,90,0.0872,0.08645,5757,0.0944,0.0588,0.06285,0.0738,0.0776,0.0792,0.0693,0.0725,0.740450160771704,0.082639674873351,0.00688786105560651,-0.0353910495577377,0.082639674873351,0.00688786105560651
44240200121,100,2023-04-30,,,,,,,,,,,,,,0.114555969144852,0.0234464444079516,-0.00916873389876431,0.114555969144852,0.0234464444079516
44240200121,100,2023-05-05,91,0.1222,0.12,9509,0.1302,0.0858,0.0882,0.1005,0.1144,0.1149,0.0937,0.0984,0.340178156190749,0.112677783269196,0.00741245448857434,-0.0110469197744196,0.112677783269196,0.00741245448857434
44240200121,100,2023-05-10,91,0.0844,0.08675,13794,0.1049,0.0414,0.04285,0.0384,0.0856,0.0795,0.04915,0.05,0.493471183772761,0.0848517101018379,0.00739226352917132,-0.0388729929417779,0.0848517101018379,0.00739226352917132
44240200121,100,2023-05-15,,,,,,,,,,,,,,0.147449626961027,0.0125164719219244,0.0237249239174116,0.147449626961027,0.0125164719219244
44240200121,100,2023-05-20,,,,,,,,,,,,,,0.125674923070238,0.0163805863208199,0.00195022002662247,0.125674923070238,0.0163805863208199
44240200121,100,2023-05-25,,,,,,,,,,,,,,0.167959045823242,0.0235126354775792,0.0442343427796264,0.167959045823242,0.0235126354775792
44240200121,100,2023-05-30,,,,,,,,,,,,,,0.211783755299983,0.0209192948514168,0.0880590522563667,0.211783755299983,0.0209192948514168
44240200121,100,2023-06-04,,,,,,,,,,,,,,0.195272338821154,0.0210291169150635,0.0715476357775385,0.195272338821154,0.0210291169150635
44240200121,100,2023-06-09,,,,,,,,,,,,,,0.198227907055934,0.026627230455871,0.0745032040123182,0.198227907055934,0.026627230455871
44240200121,100,2023-06-14,,,,,,,,,,,,,,0.203778261146328,0.0266913386359324,0.0800535581027125,0.203778261146328,0.0266913386359324
44240200121,100,2023-06-19,,,,,,,,,,,,,,0.212116707950457,0.0212804439053084,0.0883920049068413,0.212116707950457,0.0212804439053084
44240200121,100,2023-06-24,,,,,,,,,,,,,,0.210116851258373,0.0226780779443449,0.0863921482147569,0.210116851258373,0.0226780779443449
44240200121,100,2023-06-29,,,,,,,,,,,,,,0.211125846698163,0.0136942954008762,0.0874011436545474,0.211125846698163,0.0136942954008762
44240200121,100,2023-07-04,,,,,,,,,,,,,,0.230320070293768,0.0162527656277818,0.106595367250152,0.230320070293768,0.0162527656277818
44240200121,100,2023-07-09,,,,,,,,,,,,,,0.215527051750973,0.0212310196700593,0.0918023487073574,0.215527051750973,0.0212310196700593
44240200121,100,2023-07-14,,,,,,,,,,,,,,0.191061694224723,0.0149139514553437,0.0673369911811067,0.191061694224723,0.0149139514553437
44240200121,100,2023-07-19,,,,,,,,,,,,,,0.1753437682983,0.0233926698882674,0.0516190652546837,0.1753437682983,0.0233926698882674
44240200121,100,2023-07-24,,,,,,,,,,,,,,0.161423623046929,0.0233120485801759,0.0376989200033136,0.161423623046929,0.0233120485801759
44240200121,100,2023-07-29,,,,,,,,,,,,,,0.173196134147176,0.0253634381866936,0.0494714311035597,0.173196134147176,0.0253634381866936
44240200121,100,2023-08-03,,,,,,,,,,,,,,0.186691628458498,0.0221085443188995,0.0629669254148818,0.186691628458498,0.0221085443188995
44240200121,100,2023-08-08,91,0.1078,0.0975,7083,0.1626,0.0796,0.0662,0.0339,0.2024,0.1978,0.0976,0.1009,0.25338961828784,0.202380124931327,0.0077181885507636,0.0786554218877107,0.202380124931327,0.0077181885507636
44240200121,100,2023-08-13,,,,,,,,,,,,,,0.195195783469331,0.0213335728497813,0.0714710804257149,0.195195783469331,0.0213335728497813
44240200121,100,2023-08-18,,,,,,,,,,,,,,0.190500625540214,0.0224971028001644,0.0667759224965982,0.190500625540214,0.0224971028001644
44240200121,100,2023-08-23,,,,,,,,,,,,,,0.1922773004687,0.0254406399411849,0.0685525974250845,0.1922773004687,0.0254406399411849
44240200121,100,2023-08-28,,,,,,,,,,,,,,0.200222004338569,0.0248624712087434,0.0764973012949533,0.200222004338569,0.0248624712087434
44240200121,100,2023-09-02,,,,,,,,,,,,,,0.210830944170157,0.0178932557395294,0.087106241126541,0.210830944170157,0.0178932557395294
44240200121,100,2023-09-07,,,,,,,,,,,,,,0.210454938346216,0.0191885973842009,0.0867302353026003,0.210454938346216,0.0191885973842009
44240200121,100,2023-09-12,,,,,,,,,,,,,,0.204800917251101,0.023737407085288,0.0810762142074854,0.204800917251101,0.023737407085288
44240200121,100,2023-09-17,,,,,,,,,,,,,,0.201970605775476,0.0215688041299003,0.0782459027318606,0.201970605775476,0.0215688041299003
44240200121,100,2023-09-22,91,0.0896,0.0732,17418,0.1454,0.1,0.0848,0.0887,0.201,0.2016,0.1154,0.12565,0.623117375594748,0.201865430277023,0.00777235871291469,0.0781407272334067,0.201865430277023,0.00777235871291469
44240200121,100,2023-09-27,,,,,,,,,,,,,,0.19556467280268,0.0181967529471235,0.0718399697590641,0.19556467280268,0.0181967529471235
44240200121,100,2023-10-02,91,0.1022,0.086,10377,0.1528,0.066,0.0505,0.0264,0.1938,0.1861,0.0844,0.0902,0.37123027939756,0.191765946480821,0.00722515472261579,0.0680412434372048,0.191765946480821,0.00722515472261579
44240200121,100,2023-10-07,,,,,,,,,,,,,,0.171577831025328,0.0192875181771456,0.0478531279817126,0.171577831025328,0.0192875181771456
44240200121,100,2023-10-12,,,,,,,,,,,,,,0.153056336774655,0.0143357798479543,0.0293316337310392,0.153056336774655,0.0143357798479543
44240200121,100,2023-10-17,,,,,,,,,,,,,,0.156885438325471,0.0192910863486855,0.0331607352818549,0.156885438325471,0.0192910863486855
44240200121,100,2023-10-22,91,0.0688,0.0489,24512,0.1189,0.0744,0.05965,0.01875,0.1585,0.1617,0.08905,0.0959,0.876900511572998,0.161869456742103,0.00696041619767674,0.0381447536984871,0.161869456742103,0.00696041619767674
44240200121,100,2023-10-27,,,,,,,,,,,,,,0.167305230765117,0.0107066088293071,0.0435805277215011,0.167305230765117,0.0107066088293071
44240200121,100,2023-11-01,91,0.06305,0.0439,27953,0.1118,0.0467,0.03605,0.0107,0.1394,0.1324,0.0566,0.0619,1,0.139123445877975,0.00648714595772174,0.0153987428343589,0.139123445877975,0.00648714595772174
44240200121,100,2023-11-06,91,0.0566,0.0457,25692,0.1043,0.03425,0.02645,0.0105,0.1174,0.10765,0.04125,0.0448,0.919114227453225,0.116227052726625,0.0063029942291189,-0.00749765031699068,0.116227052726625,0.0063029942291189
44240200121,100,2023-11-11,91,0.0621,0.0424,27231,0.108,0.02805,0.0213,0.00865,0.1133,0.0982,0.0333,0.0374,0.974170929774979,0.116945783063349,0.00645709784971804,-0.00677891998026677,0.116945783063349,0.00645709784971804
44240200121,100,2023-11-16,,,,,,,,,,,,,,0.153330145350973,0.0108572860994701,0.0296054423073568,0.153330145350973,0.0108572860994701
44240200121,100,2023-11-21,91,0.07055,0.0485,27682,0.127,0.06265,0.04735,0.019,0.159,0.15285,0.073775,0.0781,0.990305155081744,0.158909895226201,0.00645241797596448,0.0351851921825854,0.158909895226201,0.00645241797596448
44240200121,100,2023-11-26,91,0.0584,0.0455,9577,0.1094,0.029,0.0263,0.0472,0.1003,0.0838,0.0324,0.0359,0.342610811004186,0.106086634248171,0.00642801673707473,-0.0176380687954446,0.106086634248171,0.00642801673707473
44240200121,100,2023-12-01,91,0.0655,0.0421,26876,0.123,0.0275,0.0205,0.002,0.1231,0.1066,0.0341,0.0378,0.96147104067542,0.113971418912152,0.00648646664980337,-0.0097532841314634,0.113971418912152,0.00648646664980337
44240200121,100,2023-12-06,,,,,,,,,,,,,,0.161182401111815,0.0111223378868531,0.0374576980681994,0.161182401111815,0.0111223378868531
44240200121,100,2023-12-11,91,0.07295,0.0505,21129,0.1315,0.04425,0.0336,0.02045,0.1446,0.1293,0.0519,0.05575,0.755875934604515,0.137571093420437,0.00643715768433517,0.0138463903768209,0.137571093420437,0.00643715768433517
44240200121,100,2023-12-16,91,0.0701,0.0526,26471,0.1375,0.0438,0.034,0.0155,0.1478,0.1324,0.0524,0.0557,0.946982434801274,0.150166948287567,0.00624313293023626,0.0264422452439513,0.150166948287567,0.00624313293023626
44240200121,100,2023-12-21,91,0.074,0.0465,26685,0.1422,0.0485,0.0339,0.0092,0.1666,0.1505,0.0584,0.0618,0.954638142596501,0.156668477805597,0.00622995168317006,0.0329437747619812,0.156668477805597,0.00622995168317006
44240200121,100,2023-12-26,91,0.061,0.0446,14777,0.1164,0.0343,0.0229,0.0022,0.119,0.10375,0.0411,0.0439,0.52863735556112,0.144937471373685,0.00673232143070963,0.0212127683300686,0.144937471373685,0.00673232143070963
44240200121,100,2023-12-31,91,0.07315,0.0459,26630,0.1374,0.046,0.03365,0.0117,0.157,0.1446,0.0566,0.0606,0.952670554144457,0.149821463580202,0.00624988731585041,0.0260967605365863,0.149821463580202,0.00624988731585041
44240200121,100,2024-01-05,91,0.06125,0.0467,25003,0.1164,0.0347,0.0284,0.02015,0.1111,0.0947,0.0381,0.04085,0.894465710299431,0.109970057188325,0.00624712855026607,-0.0137546458552912,0.109970057188325,0.00624712855026607
44240200121,100,2024-01-10,91,0.0649,0.0446,25861,0.1118,0.0297,0.0245,0.02,0.1027,0.08735,0.0337,0.0371,0.925160090151325,0.100140530608963,0.00619922609035548,-0.0235841724346526,0.100140530608963,0.00619922609035548
44240200121,100,2024-01-15,91,0.0635,0.0441,21513,0.1244,0.0295,0.02285,0.0178,0.1117,0.0935,0.03325,0.0357,0.769613279433335,0.111961195317263,0.00682568208132675,-0.011763507726353,0.111961195317263,0.00682568208132675
44240200121,100,2024-01-20,91,0.07345,0.0493,26153,0.1283,0.0335,0.0265,0.02645,0.1133,0.0948,0.0367,0.03945,0.935606196114907,0.107647817496437,0.00626926575803372,-0.0160768855471785,0.107647817496437,0.00626926575803372
44240200121,100,2024-01-25,91,0.0664,0.0511,20570,0.1222,0.0189,0.0136,0.00445,0.1024,0.0828,0.0238,0.0254,0.735878081064644,0.104822508353022,0.00689559053500019,-0.0189021946905934,0.104822508353022,0.00689559053500019
44240200121,100,2024-01-30,91,0.0645,0.04485,25449,0.1118,0.033,0.0259,0.0179,0.1086,0.099,0.0387,0.042,0.910421063928738,0.102084959609744,0.00650875446449317,-0.0216397434338718,0.102084959609744,0.00650875446449317
44240200121,100,2024-02-04,,,,,,,,,,,,,,0.110389173215869,0.010473759736508,-0.0133355298277469,0.110389173215869,0.010473759736508
44240200121,100,2024-02-09,91,0.0953,0.08285,23787,0.1223,0.08175,0.0814,0.0682,0.1126,0.1151,0.0899,0.09685,0.850964118341502,0.115461703910723,0.00651797250529651,-0.00826299913289256,0.115461703910723,0.00651797250529651
44240200121,100,2024-02-14,91,0.0558,0.0457,25751,0.098,0.02565,0.0215,0.0128,0.0867,0.0752,0.02975,0.0314,0.921224913247236,0.0851238718739573,0.00644805976145059,-0.0386008311696586,0.0851238718739573,0.00644805976145059
44240200121,100,2024-02-19,,,,,,,,,,,,,,0.0924189866759962,0.00902453143394716,-0.0313057163676197,0.0924189866759962,0.00902453143394716
44240200121,100,2024-02-24,91,0.04605,0.0379,25336,0.0801,0.0112,0.00945,0.00755,0.06235,0.0505,0.01465,0.0152,0.906378564018173,0.0629265491348888,0.00640700717176748,-0.0607981539087271,0.0629265491348888,0.00640700717176748
44240200121,100,2024-02-29,91,0.06035,0.0475,25861,0.08695,0.0172,0.0146,0.00695,0.0668,0.0553,0.0229,0.024,0.925160090151325,0.0668276534463286,0.00626543021745375,-0.0568970495972872,0.0668276534463286,0.00626543021745375
44240200121,100,2024-03-05,91,0.0986,0.1019,23272,0.1184,0.072,0.07295,0.0697,0.0973,0.097,0.08105,0.0825,0.832540335563267,0.101132560922934,0.00646688737835486,-0.0225921421206823,0.101132560922934,0.00646688737835486
44240200121,100,2024-03-10,,,,,,,,,,,,,,0.0672498028160219,0.0140448570334125,-0.0564749002275939,0.0672498028160219,0.0140448570334125
44240200121,100,2024-03-15,91,0.0756,0.0703,25755,0.106,0.0442,0.0449,0.0369,0.085,0.08205,0.05685,0.05705,0.921368010589203,0.0920678173666778,0.00642056836636524,-0.0316568856769381,0.0920678173666778,0.00642056836636524
44240200121,100,2024-03-20,91,0.06675,0.05345,24654,0.0923,0.04055,0.0398,0.0304,0.075,0.0684,0.0448,0.0484,0.881980467212822,0.0772009444148759,0.00626100912054557,-0.0465237586287399,0.0772009444148759,0.00626100912054557
44240200121,100,2024-03-25,91,0.1171,0.12245,15107,0.1332,0.08645,0.08915,0.0926,0.1112,0.1165,0.10045,0.10035,0.540442886273388,0.105314760252516,0.00642620902657154,-0.0184099427911001,0.105314760252516,0.00642620902657154
44240200121,100,2024-03-30,,,,,,,,,,,,,,0.120397010251474,0.010577852787618,-0.00332769279214236,0.120397010251474,0.010577852787618
44240200121,100,2024-04-04,91,0.08945,0.094,23765,0.1044,0.0657,0.068,0.0554,0.087,0.0874,0.0758,0.0766,0.850177082960684,0.0905011172751964,0.00648814479016684,-0.0332235857684195,0.0905011172751964,0.00648814479016684
44240200121,100,2024-04-09,91,0.0982,0.0766,7843,0.1088,0.0838,0.0811,0.1619,0.0949,0.0996,0.0878,0.0935,0.280578113261546,0.0932305211913722,0.00722975517101333,-0.0304941818522437,0.0932305211913722,0.00722975517101333
44240200121,100,2024-04-14,91,0.084125,0.0884,7960,0.099625,0.089,0.0929,0.11295,0.0871,0.0944,0.0951,0.0977,0.284763710514077,0.0875103927618524,0.00664541494847144,-0.0362143102817635,0.0875103927618524,0.00664541494847144
44240200121,100,2024-04-19,,,,,,,,,,,,,,0.103265467017682,0.0145765583799483,-0.0204592360259338,0.103265467017682,0.0145765583799483
44240200121,100,2024-04-24,,,,,,,,,,,,,,0.098914865806444,0.0100372524521465,-0.0248098372371718,0.098914865806444,0.0100372524521465
44240200121,100,2024-04-29,91,0.09475,0.0915,22215,0.10125,0.06305,0.066,0.06455,0.08595,0.08655,0.0732,0.0763,0.794726862948521,0.08561127836821,0.0072776481082821,-0.0381134246754058,0.08561127836821,0.0072776481082821
44240200131,101,2023-04-30,,,,,,,,,,,,,,0.111146828668534,0.0228648414820449,-0.0123676367770402,0.111146828668534,0.0228648414820449
44240200131,101,2023-05-05,100,0.1216,0.1206,7589,0.1282,0.0759,0.0743,0.0887,0.1092,0.1069,0.0861,0.0882,0.49708521647999,0.108613357748083,0.0069747643416229,-0.0149011076974911,0.108613357748083,0.0069747643416229
44240200131,101,2023-05-10,100,0.0691,0.0713,8567,0.088,0.02535,0.021,0.0449,0.0749,0.0645,0.0301,0.0302,0.561144953166961,0.0817990924525852,0.00693969410640731,-0.041715372992989,0.0817990924525852,0.00693969410640731
44240200131,101,2023-05-15,,,,,,,,,,,,,,0.149808418752056,0.0112699399507943,0.0262939533064814,0.149808418752056,0.0112699399507943
44240200131,101,2023-05-20,,,,,,,,,,,,,,0.126500864732696,0.0143794579650494,0.00298639928712218,0.126500864732696,0.0143794579650494
44240200131,101,2023-05-25,,,,,,,,,,,,,,0.168667591580358,0.0219757078091784,0.0451531261347842,0.168667591580358,0.0219757078091784
44240200131,101,2023-05-30,,,,,,,,,,,,,,0.212406904393748,0.018722216242177,0.0888924389481741,0.212406904393748,0.018722216242177
44240200131,101,2023-06-04,,,,,,,,,,,,,,0.195155449420794,0.0184477679426133,0.0716409839752197,0.195155449420794,0.0184477679426133
44240200131,101,2023-06-09,,,,,,,,,,,,,,0.197770045825184,0.0247181878790978,0.0742555803796098,0.197770045825184,0.0247181878790978
44240200131,101,2023-06-14,,,,,,,,,,,,,,0.202970803888308,0.0246982408380835,0.0794563384427335,0.202970803888308,0.0246982408380835
44240200131,101,2023-06-19,,,,,,,,,,,,,,0.210938854792906,0.0183646937841927,0.0874243893473319,0.210938854792906,0.0183646937841927
44240200131,101,2023-06-24,,,,,,,,,,,,,,0.208280430865754,0.0200889721469983,0.0847659654201802,0.208280430865754,0.0200889721469983
