reach_id,from,date,to,blue,coastal,count,green,nir,nir08,nir09,red,rededge1,rededge2,rededge3,qc_percent,pred,se,omega,response,se_response
44230000871,6,2024-01-30,5,0.0533,0.04185,215517,0.0693,0.01415,0.0131,0.00805,0.03725,0.02965,0.0163,0.0174,0.990077040753042,0.0346299163118917,0.00563366190486927,-0.0446150022546909,0.0346299163118917,0.00563366190486927
44230000871,6,2024-02-04,5,0.0512,0.0448,215688,0.0743,0.0165,0.0164,0.01005,0.04215,0.0357,0.02065,0.020725,0.990862608360093,0.04065599029889,0.0056080260988482,-0.0385889282676926,0.04065599029889,0.0056080260988482
44230000871,6,2024-02-09,5,0.06615,0.0547,216607,0.0815,0.0297,0.0307,0.02565,0.0515,0.0489,0.03645,0.03815,0.995084460002665,0.0477377401664332,0.00560279774334972,-0.0315071784001494,0.0477377401664332,0.00560279774334972
44230000871,6,2024-02-14,5,0.0432,0.036975,215397,0.0622,0.012275,0.01255,0.00560000000000001,0.0324,0.0265,0.014825,0.01545,0.989525765239322,0.0360324331785354,0.00561292541551923,-0.0432124853880472,0.0360324331785354,0.00561292541551923
44230000871,6,2024-02-19,5,0.06855,0.0579,114739,0.0811,0.02245,0.0232,0.0321,0.0484,0.044025,0.0289,0.0298,0.527106676405867,0.0495077823214357,0.00568608353511878,-0.0297371362451469,0.0495077823214357,0.00568608353511878
44230000871,6,2024-02-24,5,0.0398,0.0342,215047,0.0578,0.007475,0.00675000000000001,0.00375,0.0271,0.02025,0.00855,0.0092,0.987917878324306,0.028748174016813,0.00566202385295995,-0.0504967445497696,0.028748174016813,0.00566202385295995
44230000871,6,2024-02-29,5,0.050025,0.04025,215195,0.06355,0.015525,0.0155,0.0108,0.0347,0.028875,0.018075,0.0194,0.988597784791227,0.0354592210511945,0.00573168936146073,-0.0437856975153881,0.0354592210511945,0.00573168936146073
44230000871,6,2024-03-05,5,0.0634,0.0623,214767,0.07935,0.0309,0.0324,0.0295,0.052,0.05075,0.038475,0.0376,0.986631568792293,0.0511636772220414,0.00593383244408482,-0.0280812413445412,0.0511636772220414,0.00593383244408482
44230000871,6,2024-03-10,,,,,,,,,,,,,,0.0524335311385318,0.015060090746744,-0.0268113874280508,0.0524335311385318,0.015060090746744
44230000871,6,2024-03-15,,,,,,,,,,,,,,0.0604387773067584,0.00747233800120443,-0.0188061412598242,0.0604387773067584,0.00747233800120443
44230000871,6,2024-03-20,5,0.0635,0.05395,214467,0.075925,0.04215,0.0443,0.0449,0.0545,0.0542,0.0467,0.048975,0.985253380007993,0.0542966850931281,0.0060078113081304,-0.0249482334734545,0.0542966850931281,0.0060078113081304
44230000871,6,2024-03-25,5,0.0571,0.0554,213840,0.0763,0.03345,0.035775,0.0403,0.05205,0.0542,0.0419,0.040975,0.982372965448807,0.0525088123320121,0.00596632975409521,-0.0267361062345704,0.0525088123320121,0.00596632975409521
44230000871,6,2024-03-30,,,,,,,,,,,,,,0.0834292878401162,0.00842360721428013,0.00418436927353362,0.0834292878401162,0.00842360721428013
44230000871,6,2024-04-04,5,0.0775,0.079425,215812,0.09345,0.056,0.059975,0.0615,0.070725,0.0744,0.06405,0.0641,0.99143225972427,0.0717357117729972,0.00591297641133014,-0.0075092067935854,0.0717357117729972,0.00591297641133014
44230000871,6,2024-04-09,5,0.0753,0.06045,179796,0.092,0.07255,0.076575,0.127575,0.075925,0.08295,0.07515,0.0805,0.82597610220648,0.077479096941674,0.00630415721455608,-0.00176582162490864,0.077479096941674,0.00630415721455608
44230000871,6,2024-04-14,5,0.0782,0.0792,215968,0.09585,0.0639,0.066475,0.0698,0.0751,0.0785,0.06955,0.06995,0.992148917892106,0.0722505663180941,0.0058948433725012,-0.00699435224848855,0.0722505663180941,0.0058948433725012
44230000871,6,2024-04-19,5,0.093825,0.086375,127227,0.1055,0.04835,0.0488,0.055275,0.07565,0.073425,0.055575,0.05675,0.584476081533649,0.0759527948644562,0.00592641466196882,-0.00329212370212644,0.0759527948644562,0.00592641466196882
44230000871,6,2024-04-24,5,0.0735,0.0705,195482,0.0918,0.0557,0.0569,0.08245,0.06945,0.0711,0.05985,0.0599,0.898036999774896,0.0668656346436148,0.00617740008715371,-0.0123792839229678,0.0668656346436148,0.00617740008715371
44230000871,6,2024-04-29,5,0.077125,0.0666,214766,0.0898,0.0487,0.049925,0.0523,0.0655,0.0670625,0.05475,0.05655,0.986626974829679,0.0669700854209256,0.0067241902758352,-0.012274833145657,0.0669700854209256,0.0067241902758352
44240100011,40,2023-04-30,,,,,,,,,,,,,,0.0803080005217922,0.0127565004509589,-0.000513422035600314,0.0803080005217922,0.0127565004509589
44240100011,40,2023-05-05,6,0.113,0.1079,34410,0.1242,0.06855,0.071025,0.076575,0.10565,0.1042375,0.07925,0.080725,0.574850899614093,0.103785483926564,0.00714440968057441,0.022964061369171,0.103785483926564,0.00714440968057441
44240100011,40,2023-05-10,,,,,,,,,,,,,,0.0802377151976171,0.00882423529242163,-0.000583707359775386,0.0802377151976171,0.00882423529242163
44240100011,40,2023-05-15,6,0.07205,0.0672,15132,0.0855,0.0118,0.010675,0.007525,0.05965,0.049775,0.0171,0.0194125,0.25279406605523,0.0669485343805714,0.00722219110298409,-0.0138728881768211,0.0669485343805714,0.00722219110298409
44240100011,40,2023-05-20,,,,,,,,,,,,,,0.067968509966601,0.0107772230669978,-0.0128529125907915,0.067968509966601,0.0107772230669978
44240100011,40,2023-05-25,,,,,,,,,,,,,,0.0928667289622982,0.0121341286015107,0.0120453064049057,0.0928667289622982,0.0121341286015107
44240100011,40,2023-05-30,6,0.1386,0.1368,20493,0.1604,0.06105,0.05705,0.04005,0.1326,0.12275,0.0721,0.07105,0.342354533152909,0.121580994915128,0.00912459809252908,0.0407595723577357,0.121580994915128,0.00912459809252908
44240100011,40,2023-06-04,,,,,,,,,,,,,,0.11564188365857,0.0117362173220574,0.034820461101178,0.11564188365857,0.0117362173220574
44240100011,40,2023-06-09,,,,,,,,,,,,,,0.122166969924683,0.015341734759654,0.0413455473672903,0.122166969924683,0.015341734759654
44240100011,40,2023-06-14,,,,,,,,,,,,,,0.124029496020846,0.016215297853001,0.0432080734634532,0.124029496020846,0.016215297853001
44240100011,40,2023-06-19,,,,,,,,,,,,,,0.125892022117009,0.014285293045829,0.0450705995596161,0.125892022117009,0.014285293045829
44240100011,40,2023-06-24,,,,,,,,,,,,,,0.129342324434759,0.0154489421438251,0.0485209018773666,0.129342324434759,0.0154489421438251
44240100011,40,2023-06-29,,,,,,,,,,,,,,0.13279262675251,0.0136015785431491,0.0519712041951171,0.13279262675251,0.0136015785431491
44240100011,40,2023-07-04,6,0.0884,0.0697,49191,0.1338,0.0543,0.0431,0.09885,0.1361,0.12805,0.06315,0.0678,0.821781185786599,0.140053205759472,0.00790551748794465,0.059231783202079,0.140053205759472,0.00790551748794465
44240100011,40,2023-07-09,6,0.137266666666667,0.128,21461,0.192133333333333,0.0563,0.0562666666666667,0.045,0.169266666666667,0.1494,0.0734333333333333,0.0732666666666667,0.358525869125779,0.158220110835534,0.00814779175737001,0.077398688278141,0.158220110835534,0.00814779175737001
44240100011,40,2023-07-14,,,,,,,,,,,,,,0.149805981841792,0.0110244223049297,0.0689845592843992,0.149805981841792,0.0110244223049297
44240100011,40,2023-07-19,,,,,,,,,,,,,,0.155229880645875,0.0156945195361667,0.0744084580884821,0.155229880645875,0.0156945195361667
44240100011,40,2023-07-24,,,,,,,,,,,,,,0.160653779449958,0.0174311683927431,0.079832356892565,0.160653779449958,0.0174311683927431
44240100011,40,2023-07-29,,,,,,,,,,,,,,0.173165246872817,0.017784847010993,0.0923438243154249,0.173165246872817,0.017784847010993
44240100011,40,2023-08-03,,,,,,,,,,,,,,0.185676714295677,0.0162818670573172,0.104855291738285,0.185676714295677,0.0162818670573172
44240100011,40,2023-08-08,,,,,,,,,,,,,,0.198188181718537,0.0122572781048382,0.117366759161145,0.198188181718537,0.0122572781048382
44240100011,40,2023-08-13,,,,,,,,,,,,,,0.190571839849447,0.0146577541095369,0.109750417292054,0.190571839849447,0.0146577541095369
44240100011,40,2023-08-18,,,,,,,,,,,,,,0.182955497980356,0.0136964571960633,0.102134075422963,0.182955497980356,0.0136964571960633
44240100011,40,2023-08-23,6,0.1258,0.1184,15307,0.1708,0.0507,0.0414,0.0424,0.1714,0.1466,0.0636,0.0663,0.255717603033796,0.177665170295788,0.00918130757684299,0.0968437477383956,0.177665170295788,0.00918130757684299
44240100011,40,2023-08-28,,,,,,,,,,,,,,0.165928699169964,0.0116477746814994,0.0851072766125714,0.165928699169964,0.0116477746814994
44240100011,40,2023-09-02,,,,,,,,,,,,,,0.163461722808035,0.0125209581312649,0.0826403002506428,0.163461722808035,0.0125209581312649
44240100011,40,2023-09-07,6,0.0893333333333333,0.0798666666666667,47019,0.1388,0.0438,0.0341,0.0239,0.159466666666667,0.147066666666667,0.0583666666666667,0.0594,0.785495915401193,0.159973457542923,0.00855694589530017,0.0791520349855304,0.159973457542923,0.00855694589530017
44240100011,40,2023-09-12,,,,,,,,,,,,,,0.15814625692599,0.0142586783024016,0.0773248343685979,0.15814625692599,0.0142586783024016
44240100011,40,2023-09-17,,,,,,,,,,,,,,0.156319056309058,0.0157762326799115,0.0754976337516651,0.156319056309058,0.0157762326799115
44240100011,40,2023-09-22,,,,,,,,,,,,,,0.161180285427403,0.016347774645829,0.0803588628700107,0.161180285427403,0.016347774645829
44240100011,40,2023-09-27,,,,,,,,,,,,,,0.163166905662251,0.017323631914841,0.0823454831048586,0.163166905662251,0.017323631914841
44240100011,40,2023-10-02,,,,,,,,,,,,,,0.170328250824286,0.0164079001419477,0.0895068282668935,0.170328250824286,0.0164079001419477
44240100011,40,2023-10-07,,,,,,,,,,,,,,0.167625234674762,0.0160690517333486,0.0868038121173692,0.167625234674762,0.0160690517333486
44240100011,40,2023-10-12,,,,,,,,,,,,,,0.164922218525238,0.0124063421801133,0.084100795967845,0.164922218525238,0.0124063421801133
44240100011,40,2023-10-17,,,,,,,,,,,,,,0.161926903708829,0.013466405430315,0.081105481151436,0.161926903708829,0.013466405430315
44240100011,40,2023-10-22,,,,,,,,,,,,,,0.158931588892419,0.00871525780973048,0.0781101663350269,0.158931588892419,0.00871525780973048
44240100011,40,2023-10-27,6,0.06635,0.05355,59859,0.1207,0.024325,0.017475,0.001175,0.1245,0.106325,0.033925,0.03485,1,0.136644716564623,0.00691579714473399,0.0558232940072306,0.136644716564623,0.00691579714473399
44240100011,40,2023-11-01,6,0.072325,0.051975,47336,0.12205,0.024875,0.018425,0.000225000000000003,0.1223,0.104575,0.0333,0.035675,0.790791693813796,0.120744362944523,0.00648126834479499,0.039922940387131,0.120744362944523,0.00648126834479499
44240100011,40,2023-11-06,6,0.0666,0.06055,27506,0.1117,0.02675,0.0202,0.00825000000000001,0.1199,0.1044,0.03535,0.036425,0.459513189328255,0.112484003690598,0.00660650788561285,0.0316625811332056,0.112484003690598,0.00660650788561285
44240100011,40,2023-11-11,,,,,,,,,,,,,,0.10146437713107,0.00778421904517127,0.0206429545736772,0.10146437713107,0.00778421904517127
44240100011,40,2023-11-16,,,,,,,,,,,,,,0.107620678619066,0.00900376859048727,0.0267992560616738,0.107620678619066,0.00900376859048727
44240100011,40,2023-11-21,6,0.0703,0.0527,37764,0.1106,0.0342,0.0303,0.0449666666666667,0.0976333333333333,0.0844,0.0371333333333333,0.0401,0.630882574049015,0.116390803599895,0.00721561782474196,0.0355693810425026,0.116390803599895,0.00721561782474196
44240100011,40,2023-11-26,,,,,,,,,,,,,,0.0968058130555599,0.0098111267226407,0.0159843904981674,0.0968058130555599,0.0098111267226407
44240100011,40,2023-12-01,,,,,,,,,,,,,,0.0899180317835772,0.0106252748936722,0.00909660922618473,0.0899180317835772,0.0106252748936722
44240100011,40,2023-12-06,,,,,,,,,,,,,,0.106873329860681,0.00796413158436903,0.0260519073032889,0.106873329860681,0.00796413158436903
44240100011,40,2023-12-11,6,0.06945,0.0491,49452,0.12485,0.042175,0.030675,0.0182,0.14355,0.129475,0.05065,0.053075,0.82614143236606,0.106902323788251,0.0065666127852405,0.0260809012308581,0.106902323788251,0.0065666127852405
44240100011,40,2023-12-16,6,0.056425,0.046125,58301,0.0969,0.019875,0.0174,0.01075,0.0712,0.059875,0.0231,0.024625,0.973972167927964,0.0900251101529254,0.00620147585437784,0.00920368759553288,0.0900251101529254,0.00620147585437784
44240100011,40,2023-12-21,6,0.06205,0.0382,58567,0.1162,0.016775,0.010725,0.000100000000000003,0.0919,0.07635,0.0201,0.021925,0.978415944135385,0.0884113477163243,0.00625284588706106,0.00758992515893181,0.0884113477163243,0.00625284588706106
44240100011,40,2023-12-26,,,,,,,,,,,,,,0.0944755686578592,0.00732245920918934,0.0136541461004667,0.0944755686578592,0.00732245920918934
44240100011,40,2023-12-31,6,0.066225,0.045,58130,0.110475,0.017675,0.013775,0.00927500000000001,0.08255,0.0680875,0.021275,0.0234,0.971115454651765,0.0896700281439971,0.00620401060158155,0.00884860558660455,0.0896700281439971,0.00620401060158155
44240100011,40,2024-01-05,6,0.074,0.058075,51457,0.1292,0.0307,0.024725,0.0214,0.1093,0.09295,0.035825,0.0373,0.859636813177634,0.0909029596898167,0.00640296596998803,0.0100815371324242,0.0909029596898167,0.00640296596998803
44240100011,40,2024-01-10,6,0.06565,0.04825,57960,0.1038,0.02045,0.017075,0.01235,0.0745625,0.062375,0.023975,0.025325,0.968275447301158,0.0783653011994388,0.00618323508243833,-0.00245612135795372,0.0783653011994388,0.00618323508243833
44240100011,40,2024-01-15,,,,,,,,,,,,,,0.0777307416058116,0.00698697540317076,-0.00309068095158096,0.0777307416058116,0.00698697540317076
44240100011,40,2024-01-20,6,0.073175,0.05395,58030,0.1153,0.0222,0.0175,0.00799999999999999,0.0847,0.0698,0.026025,0.02735,0.969444862092584,0.0803844432964482,0.00614369756994713,-0.000436979260944288,0.0803844432964482,0.00614369756994713
44240100011,40,2024-01-25,6,0.056675,0.04685,57164,0.0923,0.015425,0.014,0.00434999999999999,0.0637,0.050775,0.018475,0.0195,0.954977530530079,0.072722495810276,0.00598045933943657,-0.00809892674711648,0.072722495810276,0.00598045933943657
44240100011,40,2024-01-30,6,0.061275,0.0456,57686,0.09355,0.01595,0.012875,0.005325,0.0668,0.054675,0.019025,0.02025,0.963698023689003,0.0654678824982351,0.00591664249014721,-0.0153535400591574,0.0654678824982351,0.00591664249014721
44240100011,40,2024-02-04,6,0.061,0.0511,57660,0.1035,0.02175,0.01905,0.007925,0.0814875,0.07065,0.02785,0.0282,0.963263669623615,0.0740699108217567,0.00590978181737396,-0.0067515117356358,0.0740699108217567,0.00590978181737396
44240100011,40,2024-02-09,6,0.067175,0.048775,56910,0.0984,0.0218,0.0195,0.0106,0.07425,0.06545,0.03,0.031175,0.95073422542976,0.0762674629425632,0.00589729828631029,-0.0045539596148293,0.0762674629425632,0.00589729828631029
44240100011,40,2024-02-14,6,0.053325,0.044925,57446,0.088325,0.01355,0.012025,0.0045,0.0623875,0.050325,0.0169,0.017675,0.959688601546969,0.0605983947318882,0.00589336867856877,-0.0202230278255043,0.0605983947318882,0.00589336867856877
44240100011,40,2024-02-19,6,0.06175,0.04895,41816,0.083225,0.01855,0.01655,0.0123,0.0618,0.054825,0.0248,0.0262,0.698574984547019,0.0682112170298785,0.00651759893328371,-0.012610205527514,0.0682112170298785,0.00651759893328371
44240100011,40,2024-02-24,6,0.048225,0.0415,56152,0.07815,0.008975,0.0074,0.00220000000000001,0.04965,0.037525,0.010675,0.01135,0.93807113383117,0.0498898239109998,0.00593779501663568,-0.0309315986463927,0.0498898239109998,0.00593779501663568
44240100011,40,2024-02-29,6,0.05425,0.043,57319,0.07655,0.015425,0.01385,0.00555,0.051675,0.042625,0.018425,0.019725,0.957566948996809,0.0474273486064806,0.00602681818516554,-0.0333940739509119,0.0474273486064806,0.00602681818516554
44240100011,40,2024-03-05,6,0.0641,0.063425,56111,0.0871,0.024075,0.02345,0.017425,0.06085,0.056225,0.0322,0.03095,0.937386190881906,0.0693583548551346,0.00635271858599325,-0.0114630677022579,0.0693583548551346,0.00635271858599325
44240100011,40,2024-03-10,,,,,,,,,,,,,,0.0467298192174273,0.0101184848137235,-0.0340916033399652,0.0467298192174273,0.0101184848137235
44240100011,40,2024-03-15,,,,,,,,,,,,,,0.0585935333850124,0.00801591103519011,-0.0222278891723801,0.0585935333850124,0.00801591103519011
44240100011,40,2024-03-20,6,0.0679,0.0563,55403,0.085975,0.039775,0.039275,0.0358,0.06535,0.062725,0.04405,0.04595,0.925558395562906,0.0601612820231549,0.00634648245348196,-0.0206601405342376,0.0601612820231549,0.00634648245348196
44240100011,40,2024-03-25,6,0.05285,0.051275,47801,0.07825,0.01865,0.018525,0.02165,0.05625,0.05425,0.028225,0.026675,0.798559949213986,0.0611301765174051,0.00609458896961652,-0.0196912460399874,0.0611301765174051,0.00609458896961652
44240100011,40,2024-03-30,6,0.0776,0.067625,31656,0.09555,0.03735,0.0371,0.03715,0.07375,0.072725,0.04715,0.0497875,0.528842780534256,0.0776646756824595,0.00657631305943114,-0.00315674687493303,0.0776646756824595,0.00657631305943114
44240100011,40,2024-04-04,6,0.080775,0.08235,55232,0.0988,0.04565,0.0466,0.0434,0.0777,0.0772,0.0569,0.0558,0.922701682286707,0.0770346480091098,0.00621990822133188,-0.00378677454828276,0.0770346480091098,0.00621990822133188
44240100011,40,2024-04-09,,,,,,,,,,,,,,0.0750969698133885,0.0071333433268006,-0.00572445274400402,0.0750969698133885,0.0071333433268006
44240100011,40,2024-04-14,6,0.071,0.0697,56379,0.0933,0.049425,0.050325,0.0533,0.075225,0.075625,0.057375,0.056875,0.94186337894051,0.0730802950274269,0.00629790865745253,-0.00774112752996566,0.0730802950274269,0.00629790865745253
44240100011,40,2024-04-19,6,0.097625,0.08995,28544,0.1084,0.041225,0.040075,0.044625,0.084325,0.079725,0.051675,0.051625,0.476853940092551,0.0798386402033032,0.00629381748651872,-0.000982782354089316,0.0798386402033032,0.00629381748651872
44240100011,40,2024-04-24,6,0.06245,0.0606,53010,0.083575,0.036425,0.036675,0.062825,0.066275,0.064825,0.04185,0.041475,0.885581115621711,0.0642832281403252,0.006454481480558,-0.0165381944170673,0.0642832281403252,0.006454481480558
44240100011,40,2024-04-29,6,0.0745,0.066675,55615,0.089325,0.03825,0.039025,0.03715,0.0705,0.06955,0.047475,0.0487,0.929100051788369,0.0767819710668469,0.00717197659770134,-0.00403945149054563,0.0767819710668469,0.00717197659770134
44240200011,81,2023-04-30,,,,,,,,,,,,,,0.0978067983938474,0.0195318061016827,0.00294754821146261,0.0978067983938474,0.0195318061016827
44240200011,81,2023-05-05,40,0.1058,0.0992,25650,0.1224,0.0721,0.0777,0.0804,0.1056,0.1069,0.0842,0.0879,0.729107447413303,0.10075434660531,0.00776963047139622,0.00589509642292498,0.10075434660531,0.00776963047139622
44240200011,81,2023-05-10,,,,,,,,,,,,,,0.0651685510228049,0.0113948045025285,-0.0296906991595799,0.0651685510228049,0.0113948045025285
44240200011,81,2023-05-15,40,0.0632,0.0598,18641,0.0829,0.0172,0.0188,0.0176,0.0586,0.0521,0.0236,0.0261,0.529874928936896,0.0756730845121126,0.00811583581374305,-0.0191861656702722,0.0756730845121126,0.00811583581374305
44240200011,81,2023-05-20,,,,,,,,,,,,,,0.0745059831876147,0.0172295685826803,-0.0203532669947701,0.0745059831876147,0.0172295685826803
44240200011,81,2023-05-25,,,,,,,,,,,,,,0.1097846552809,0.0222952040143884,0.0149254050985153,0.1097846552809,0.0222952040143884
44240200011,81,2023-05-30,,,,,,,,,,,,,,0.145063327374186,0.0224854410871561,0.0502040771918009,0.145063327374186,0.0224854410871561
44240200011,81,2023-06-04,,,,,,,,,,,,,,0.137528653862121,0.0252873654502206,0.0426694036797365,0.137528653862121,0.0252873654502206
44240200011,81,2023-06-09,,,,,,,,,,,,,,0.144286529704211,0.0281856858826018,0.0494272795218261,0.144286529704211,0.0281856858826018
44240200011,81,2023-06-14,,,,,,,,,,,,,,0.151044405546299,0.0286607084056389,0.0561851553639143,0.151044405546299,0.0286607084056389
44240200011,81,2023-06-19,,,,,,,,,,,,,,0.157802281388387,0.0268414009383656,0.0629430312060023,0.157802281388387,0.0268414009383656
44240200011,81,2023-06-24,,,,,,,,,,,,,,0.163114184611562,0.0258114340391336,0.0682549344291775,0.163114184611562,0.0258114340391336
44240200011,81,2023-06-29,,,,,,,,,,,,,,0.168426087834738,0.0213097496239677,0.0735668376523529,0.168426087834738,0.0213097496239677
44240200011,81,2023-07-04,,,,,,,,,,,,,,0.183421978205271,0.0145217963170581,0.0885627280228858,0.183421978205271,0.0145217963170581
44240200011,81,2023-07-09,,,,,,,,,,,,,,0.180958166047685,0.0189562556961566,0.0860989158653004,0.180958166047685,0.0189562556961566
44240200011,81,2023-07-14,,,,,,,,,,,,,,0.163685191962082,0.0185383244304123,0.0688259417796969,0.163685191962082,0.0185383244304123
44240200011,81,2023-07-19,,,,,,,,,,,,,,0.156298132487145,0.0231661771517975,0.0614388823047606,0.156298132487145,0.0231661771517975
44240200011,81,2023-07-24,,,,,,,,,,,,,,0.148911073012209,0.0236312627241824,0.0540518228298245,0.148911073012209,0.0236312627241824
44240200011,81,2023-07-29,,,,,,,,,,,,,,0.159537383433635,0.0235029197507298,0.0646781332512506,0.159537383433635,0.0235029197507298
44240200011,81,2023-08-03,,,,,,,,,,,,,,0.170163693855061,0.0199322845515223,0.0753044436726765,0.170163693855061,0.0199322845515223
44240200011,81,2023-08-08,40,0.0942,0.0844,12576,0.1456,0.0708,0.0605,0.0393,0.185,0.1816,0.0888,0.0915,0.357475838544628,0.180790004276487,0.0096520862946911,0.0859307540941026,0.180790004276487,0.0096520862946911
44240200011,81,2023-08-13,,,,,,,,,,,,,,0.166755134777367,0.0190119713198239,0.0718958845949818,0.166755134777367,0.0190119713198239
44240200011,81,2023-08-18,,,,,,,,,,,,,,0.152720265278245,0.0208407486729978,0.0578610150958601,0.152720265278245,0.0208407486729978
44240200011,81,2023-08-23,,,,,,,,,,,,,,0.144597063960931,0.0214916756053709,0.0497378137785461,0.144597063960931,0.0214916756053709
44240200011,81,2023-08-28,,,,,,,,,,,,,,0.144374230089994,0.022129360272345,0.0495149799076088,0.144374230089994,0.022129360272345
44240200011,81,2023-09-02,,,,,,,,,,,,,,0.144151396219056,0.0184847533044429,0.0492921460366717,0.144151396219056,0.0184847533044429
44240200011,81,2023-09-07,40,0.0824,0.0808,13640,0.1122,0.0659,0.05755,0.0547,0.13,0.1346,0.0797,0.0842,0.387720295622513,0.14133291131832,0.0099593206687249,0.0464736611359356,0.14133291131832,0.0099593206687249
44240200011,81,2023-09-12,,,,,,,,,,,,,,0.149761640877164,0.0199394163555402,0.0549023906947791,0.149761640877164,0.0199394163555402
44240200011,81,2023-09-17,,,,,,,,,,,,,,0.158190370436007,0.0233105834183668,0.0633311202536223,0.158190370436007,0.0233105834183668
44240200011,81,2023-09-22,,,,,,,,,,,,,,0.16661909999485,0.023164563287437,0.0717598498124654,0.16661909999485,0.023164563287437
44240200011,81,2023-09-27,,,,,,,,,,,,,,0.172034600470376,0.0246025972330235,0.0771753502879915,0.172034600470376,0.0246025972330235
44240200011,81,2023-10-02,,,,,,,,,,,,,,0.177450100945902,0.0217603142311889,0.0825908507635175,0.177450100945902,0.0217603142311889
44240200011,81,2023-10-07,,,,,,,,,,,,,,0.171996953167761,0.0213695395105711,0.0771377029853761,0.171996953167761,0.0213695395105711
44240200011,81,2023-10-12,,,,,,,,,,,,,,0.16654380538962,0.0150191988779761,0.0716845552072351,0.16654380538962,0.0150191988779761
44240200011,81,2023-10-17,,,,,,,,,,,,,,0.180852449951832,0.0170643922765233,0.0859931997694472,0.180852449951832,0.0170643922765233
44240200011,81,2023-10-22,40,0.0924,0.0752,25357,0.1502,0.1339,0.1184,0.0309,0.2102,0.22695,0.158,0.16935,0.720778851620239,0.195161094514044,0.0075516745468543,0.100301844331659,0.195161094514044,0.0075516745468543
44240200011,81,2023-10-27,40,0.063,0.055,31644,0.1113,0.0474,0.036,0.004,0.1419,0.1401,0.0616,0.06485,0.899488345650938,0.150332400436164,0.00694043763836435,0.0554731502537797,0.150332400436164,0.00694043763836435
44240200011,81,2023-11-01,40,0.0643,0.0494,20855,0.1058,0.0375,0.0293,0.0052,0.1236,0.116,0.0464,0.0511,0.592808413871518,0.126695299355304,0.00674772768935664,0.0318360491729194,0.126695299355304,0.00674772768935664
44240200011,81,2023-11-06,40,0.0641,0.0582,27190,0.109,0.03315,0.0265,0.0116,0.1177,0.10545,0.04045,0.0435,0.772882319499716,0.114402293946867,0.00672481606240122,0.0195430437644818,0.114402293946867,0.00672481606240122
44240200011,81,2023-11-11,40,0.0587,0.043,34950,0.09985,0.02685,0.0214,0.01585,0.1006,0.0892,0.0318,0.0352,0.993462194428653,0.106385619690237,0.00700823735235895,0.0115263695078518,0.106385619690237,0.00700823735235895
44240200011,81,2023-11-16,,,,,,,,,,,,,,0.139535078802267,0.0108907816402605,0.0446758286198824,0.139535078802267,0.0108907816402605
44240200011,81,2023-11-21,40,0.0808,0.0605,27410,0.1384,0.0876,0.0714,0.0499,0.178,0.1789,0.1014,0.1078,0.779135872654918,0.166183381619189,0.00773880428897166,0.0713241314368042,0.166183381619189,0.00773880428897166
44240200011,81,2023-11-26,,,,,,,,,,,,,,0.108285637215135,0.00960191713038044,0.0134263870327506,0.108285637215135,0.00960191713038044
44240200011,81,2023-12-01,,,,,,,,,,,,,,0.110547921830615,0.0106693645495083,0.0156886716482304,0.110547921830615,0.0106693645495083
44240200011,81,2023-12-06,40,0.06295,0.0519,34442,0.1216,0.07,0.0572,0.0597,0.161,0.15955,0.0824,0.0871,0.979022171688459,0.160660367936762,0.00709001145961901,0.0658011177543771,0.160660367936762,0.00709001145961901
44240200011,81,2023-12-11,40,0.0725,0.0538,35180,0.1288,0.04775,0.0362,0.0193,0.1484,0.1353,0.0568,0.0603,1,0.13784530115952,0.00674343137572288,0.042986050977135,0.13784530115952,0.00674343137572288
44240200011,81,2023-12-16,40,0.0661,0.054,34206,0.1197,0.0326,0.02835,0.0181,0.1025,0.0914,0.0375,0.0402,0.972313814667425,0.111152337806337,0.00667267628749318,0.0162930876239524,0.111152337806337,0.00667267628749318
44240200011,81,2023-12-21,40,0.0659,0.04305,34330,0.1234,0.0206,0.0142,0.000100000000000003,0.1063,0.0911,0.02535,0.0281,0.975838544627629,0.112647816704441,0.00681114182062277,0.0177885665220562,0.112647816704441,0.00681114182062277
44240200011,81,2023-12-26,,,,,,,,,,,,,,0.131915762498533,0.00889671264503689,0.0370565123161483,0.131915762498533,0.00889671264503689
44240200011,81,2023-12-31,40,0.0723,0.0499,34208,0.1282,0.0259,0.0203,0.0125,0.1144,0.0972,0.03205,0.03465,0.972370665150654,0.117794838311758,0.00677215882296568,0.0229355881293735,0.117794838311758,0.00677215882296568
44240200011,81,2024-01-05,40,0.0746,0.0612,13234,0.1274,0.03925,0.0342,0.0367,0.1138,0.1011,0.0438,0.0462,0.376179647527004,0.106040469962677,0.0066174196319368,0.0111812197802923,0.106040469962677,0.0066174196319368
44240200011,81,2024-01-10,40,0.0708,0.05565,34066,0.1087,0.0286,0.02545,0.0214,0.08325,0.07225,0.0333,0.0355,0.968334280841387,0.0839584817981672,0.00663575275612273,-0.0109007683842175,0.0839584817981672,0.00663575275612273
44240200011,81,2024-01-15,40,0.0672,0.0569,12524,0.1124,0.0289,0.0263,0.0318,0.0874,0.0731,0.0319,0.0339,0.355997725980671,0.0853833632746418,0.00664519257515187,-0.00947588690774299,0.0853833632746418,0.00664519257515187
