reach_id,from,date,to,blue,coastal,count,green,nir,nir08,nir09,red,rededge1,rededge2,rededge3,qc_percent,ndci,pred,se,omega,response,se_response
44240200111,91,2024-02-04,,,,,,,,,,,,,,,-0.0167379514879541,0.0100572968172006,-0.0157096386709397,-0.0167379514879541,0.0100572968172006
44240200111,91,2024-02-09,90,0.0856,0.07205,6317,0.1124,0.0733,0.0742,0.0601,0.09845,0.1008,0.08075,0.08785,0.812475884244373,0.0117942283563363,0.00467614125753738,0.00807196007775742,0.00570445407455184,0.00467614125753738,0.00807196007775742
44240200111,91,2024-02-14,90,0.0549,0.0464,6298,0.09515,0.02675,0.0236,0.0219,0.08285,0.0715,0.03055,0.0324,0.810032154340836,-0.0735341755749919,-0.0723006332710055,0.00801718323593221,-0.071272320453991,-0.0723006332710055,0.00801718323593221
44240200111,91,2024-02-19,,,,,,,,,,,,,,,-0.0203155732249994,0.0102062167171484,-0.0192872604079849,-0.0203155732249994,0.0102062167171484
44240200111,91,2024-02-24,90,0.04595,0.03955,5972,0.07935,0.01315,0.01155,0.0188,0.0613,0.04925,0.01655,0.01745,0.768102893890675,-0.109000452284034,-0.0958390488940239,0.007945657603759,-0.0948107360770094,-0.0958390488940239,0.007945657603759
44240200111,91,2024-02-29,90,0.06155,0.0506,6125,0.08745,0.0203,0.01855,0.01795,0.068,0.05685,0.02625,0.0277,0.787781350482315,-0.0893071686023228,-0.0900105261561452,0.00778528240286994,-0.0889822133391308,-0.0900105261561452,0.00778528240286994
44240200111,91,2024-03-05,90,0.10105,0.105,5462,0.124,0.0812,0.08305,0.0876,0.1001,0.10185,0.0897,0.09275,0.702508038585209,0.00866551126516465,0.00223899689385078,0.00795561397029822,0.00326730971086523,0.00223899689385078,0.00795561397029822
44240200111,91,2024-03-10,,,,,,,,,,,,,,,-0.00834956797443807,0.0146385556435231,-0.00732125515742362,-0.00834956797443807,0.0146385556435231
44240200111,91,2024-03-15,90,0.083425,0.082,5556,0.1133,0.04505,0.04605,0.03785,0.0893,0.0841,0.05845,0.0585,0.71459807073955,-0.0299884659746252,-0.0209943254723659,0.00794453213398055,-0.0199660126553514,-0.0209943254723659,0.00794453213398055
44240200111,91,2024-03-20,90,0.0642,0.0525,5641,0.09095,0.0355,0.0356,0.03365,0.0729,0.06575,0.0408,0.04475,0.725530546623794,-0.0515686981608367,-0.0594202859869357,0.00780812980708844,-0.0583919731699213,-0.0594202859869357,0.00780812980708844
44240200111,91,2024-03-25,90,0.0788,0.0778,5968,0.1087,0.0505,0.0522,0.06235,0.08975,0.087,0.06405,0.0643,0.767588424437299,-0.0155586987270156,-0.0154848753607737,0.00797884962163179,-0.0144565625437593,-0.0154848753607737,0.00797884962163179
44240200111,91,2024-03-30,,,,,,,,,,,,,,,0.00470312960989313,0.0122256706725927,0.00573144242690759,0.00470312960989313,0.0122256706725927
44240200111,91,2024-04-04,90,0.0946,0.1008,5251,0.1093,0.07735,0.08165,0.074,0.0899,0.09325,0.08715,0.0898,0.675369774919614,0.0182910182910183,0.0175775823985038,0.00813856345002311,0.0186058952155182,0.0175775823985038,0.00813856345002311
44240200111,91,2024-04-09,90,0.0786,0.0467,6779,0.0954,0.0644,0.0629,0.1096,0.0812,0.0816,0.0709,0.0767,0.871897106109325,0.00245700245700253,0.0146367981316632,0.00858311199777681,0.0156651109486777,0.0146367981316632,0.00858311199777681
44240200111,91,2024-04-14,90,0.07585,0.0787,6015,0.09355,0.0787,0.08355,0.1079,0.0795,0.08675,0.0849,0.0888,0.77363344051447,0.0436090225563909,0.0418483172403406,0.00858389260248801,0.0428766300573551,0.0418483172403406,0.00858389260248801
44240200111,91,2024-04-19,,,,,,,,,,,,,,,0.0192181148521116,0.014960436481114,0.0202464276691261,0.0192181148521116,0.014960436481114
44240200111,91,2024-04-24,,,,,,,,,,,,,,,0.0113588285980953,0.0129996357982195,0.0123871414151098,0.0113588285980953,0.0129996357982195
44240200111,91,2024-04-29,90,0.0872,0.08645,5757,0.0944,0.0588,0.06285,0.0738,0.0776,0.0792,0.0693,0.0725,0.740450160771704,0.0102040816326531,0.00915704297090998,0.010279465824334,0.0101853557879244,0.00915704297090998,0.010279465824334
44240200121,100,2023-04-30,,,,,,,,,,,,,,,-0.00352169405729699,0.0199561540957907,-0.00249337684293747,-0.00352169405729699,0.0199561540957907
44240200121,100,2023-05-05,91,0.1222,0.12,9509,0.1302,0.0858,0.0882,0.1005,0.1144,0.1149,0.0937,0.0984,0.340178156190749,0.00218054949847362,-0.00601507090023481,0.00903429207622219,-0.00498675368587529,-0.00601507090023481,0.00903429207622219
44240200121,100,2023-05-10,91,0.0844,0.08675,13794,0.1049,0.0414,0.04285,0.0384,0.0856,0.0795,0.04915,0.05,0.493471183772761,-0.0369473046638401,-0.0413904883465747,0.00979574616790773,-0.0403621711322152,-0.0413904883465747,0.00979574616790773
44240200121,100,2023-05-15,,,,,,,,,,,,,,,-0.0443597762791427,0.0150991266240468,-0.0433314590647831,-0.0443597762791427,0.0150991266240468
44240200121,100,2023-05-20,,,,,,,,,,,,,,,-0.0366467292618193,0.019642956485074,-0.0356184120474598,-0.0366467292618193,0.019642956485074
44240200121,100,2023-05-25,,,,,,,,,,,,,,,-0.0254675873910749,0.0274095681071148,-0.0244392701767154,-0.0254675873910749,0.0274095681071148
44240200121,100,2023-05-30,,,,,,,,,,,,,,,-0.0142884455203299,0.0255514485366586,-0.0132601283059704,-0.0142884455203299,0.0255514485366586
44240200121,100,2023-06-04,,,,,,,,,,,,,,,-0.0303851313776209,0.0261958612480103,-0.0293568141632614,-0.0303851313776209,0.0261958612480103
44240200121,100,2023-06-09,,,,,,,,,,,,,,,-0.0232631499663074,0.0319091127584567,-0.0222348327519479,-0.0232631499663074,0.0319091127584567
44240200121,100,2023-06-14,,,,,,,,,,,,,,,-0.0161411685549936,0.0321042365929995,-0.015112851340634,-0.0161411685549936,0.0321042365929995
44240200121,100,2023-06-19,,,,,,,,,,,,,,,-0.00901918714367981,0.0269015749926861,-0.00799086992932029,-0.00901918714367981,0.0269015749926861
44240200121,100,2023-06-24,,,,,,,,,,,,,,,-0.011013131140798,0.027646761196993,-0.00998481392643849,-0.011013131140798,0.027646761196993
44240200121,100,2023-06-29,,,,,,,,,,,,,,,-0.0130070751379164,0.0193338562399691,-0.0119787579235569,-0.0130070751379164,0.0193338562399691
44240200121,100,2023-07-04,,,,,,,,,,,,,,,-0.00277979106181276,0.0215521232911733,-0.00175147384745324,-0.00277979106181276,0.0215521232911733
44240200121,100,2023-07-09,,,,,,,,,,,,,,,-0.0221477782137175,0.0260927344611273,-0.021119460999358,-0.0221477782137175,0.0260927344611273
44240200121,100,2023-07-14,,,,,,,,,,,,,,,-0.0413254979526645,0.0203916416053731,-0.040297180738305,-0.0413254979526645,0.0203916416053731
44240200121,100,2023-07-19,,,,,,,,,,,,,,,-0.0323465026304875,0.0278405729863609,-0.0313181854161279,-0.0323465026304875,0.0278405729863609
44240200121,100,2023-07-24,,,,,,,,,,,,,,,-0.023367507308308,0.0273954183675592,-0.0223391900939485,-0.023367507308308,0.0273954183675592
44240200121,100,2023-07-29,,,,,,,,,,,,,,,-0.0193736691727012,0.0292075041620749,-0.0183453519583416,-0.0193736691727012,0.0292075041620749
44240200121,100,2023-08-03,,,,,,,,,,,,,,,-0.0153798310370956,0.0254586732345278,-0.014351513822736,-0.0153798310370956,0.0254586732345278
44240200121,100,2023-08-08,91,0.1078,0.0975,7083,0.1626,0.0796,0.0662,0.0339,0.2024,0.1978,0.0976,0.1009,0.25338961828784,-0.0114942528735632,-0.0113859929014892,0.011649299463406,-0.0103576756871297,-0.0113859929014892,0.011649299463406
44240200121,100,2023-08-13,,,,,,,,,,,,,,,-0.0106183609454986,0.0244873484794977,-0.00959004373113905,-0.0106183609454986,0.0244873484794977
44240200121,100,2023-08-18,,,,,,,,,,,,,,,-0.00985072898950805,0.0259402172219134,-0.00882241177514853,-0.00985072898950805,0.0259402172219134
44240200121,100,2023-08-23,,,,,,,,,,,,,,,-0.0145564501685949,0.0295271401141994,-0.0135281329542354,-0.0145564501685949,0.0295271401141994
44240200121,100,2023-08-28,,,,,,,,,,,,,,,-0.0100822565344557,0.0289950226511341,-0.00905393932009618,-0.0100822565344557,0.0289950226511341
44240200121,100,2023-09-02,,,,,,,,,,,,,,,-0.00560806290031706,0.0221420919425224,-0.00457974568595755,-0.00560806290031706,0.0221420919425224
44240200121,100,2023-09-07,,,,,,,,,,,,,,,0.000515003167152812,0.0234526117786046,0.00154332038151233,0.000515003167152812,0.0234526117786046
44240200121,100,2023-09-12,,,,,,,,,,,,,,,0.000816114080671289,0.0272363519587957,0.00184443129503081,0.000816114080671289,0.0272363519587957
44240200121,100,2023-09-17,,,,,,,,,,,,,,,0.00111722499418993,0.0244764039097374,0.00214554220854945,0.00111722499418993,0.0244764039097374
44240200121,100,2023-09-22,91,0.0896,0.0732,17418,0.1454,0.1,0.0848,0.0887,0.201,0.2016,0.1154,0.12565,0.623117375594748,0.00149031296572278,0.00141833590770819,0.0110386339836752,0.00244665312206771,0.00141833590770819,0.0110386339836752
44240200121,100,2023-09-27,,,,,,,,,,,,,,,-0.00854477728686823,0.0203942904567445,-0.00751646007250871,-0.00854477728686823,0.0203942904567445
44240200121,100,2023-10-02,91,0.1022,0.086,10377,0.1528,0.066,0.0505,0.0264,0.1938,0.1861,0.0844,0.0902,0.37123027939756,-0.0202684917083443,-0.0185078904814447,0.0101238447281206,-0.0174795732670851,-0.0185078904814447,0.0101238447281206
44240200121,100,2023-10-07,,,,,,,,,,,,,,,-0.0147714548005512,0.0216421055222177,-0.0137431375861917,-0.0147714548005512,0.0216421055222177
44240200121,100,2023-10-12,,,,,,,,,,,,,,,-0.0110350191196581,0.0171928933978086,-0.0100067019052986,-0.0110350191196581,0.0171928933978086
44240200121,100,2023-10-17,,,,,,,,,,,,,,,0.000960762026762416,0.0216237845776715,0.00198907924112194,0.000960762026762416,0.0216237845776715
44240200121,100,2023-10-22,91,0.0688,0.0489,24512,0.1189,0.0744,0.05965,0.01875,0.1585,0.1617,0.08905,0.0959,0.876900511572998,0.00999375390381014,0.0129565431731826,0.00947469408531705,0.0139848603875421,0.0129565431731826,0.00947469408531705
44240200121,100,2023-10-27,,,,,,,,,,,,,,,-0.0145845542999596,0.0126555677662458,-0.0135562370856001,-0.0145845542999596,0.0126555677662458
44240200121,100,2023-11-01,91,0.06305,0.0439,27953,0.1118,0.0467,0.03605,0.0107,0.1394,0.1324,0.0566,0.0619,1,-0.0257542310522443,-0.0189679518092063,0.0087191656595499,-0.0179396345948468,-0.0189679518092063,0.0087191656595499
44240200121,100,2023-11-06,91,0.0566,0.0457,25692,0.1043,0.03425,0.02645,0.0105,0.1174,0.10765,0.04125,0.0448,0.919114227453225,-0.043323705843146,-0.0537275976873854,0.00843500992667158,-0.0526992804730259,-0.0537275976873854,0.00843500992667158
44240200121,100,2023-11-11,91,0.0621,0.0424,27231,0.108,0.02805,0.0213,0.00865,0.1133,0.0982,0.0333,0.0374,0.974170929774979,-0.0713947990543735,-0.0618369719593152,0.00860660497895079,-0.0608086547449557,-0.0618369719593152,0.00860660497895079
44240200121,100,2023-11-16,,,,,,,,,,,,,,,0.0338968064344087,0.0127724777834829,0.0349251236487683,0.0338968064344087,0.0127724777834829
44240200121,100,2023-11-21,91,0.07055,0.0485,27682,0.127,0.06265,0.04735,0.019,0.159,0.15285,0.073775,0.0781,0.990305155081744,-0.0197210197210197,-0.0197566453865868,0.00857322099856509,-0.0187283281722273,-0.0197566453865868,0.00857322099856509
44240200121,100,2023-11-26,91,0.0584,0.0455,9577,0.1094,0.029,0.0263,0.0472,0.1003,0.0838,0.0324,0.0359,0.342610811004186,-0.0896252036936448,-0.0848969965998858,0.00855144282474097,-0.0838686793855263,-0.0848969965998858,0.00855144282474097
44240200121,100,2023-12-01,91,0.0655,0.0421,26876,0.123,0.0275,0.0205,0.002,0.1231,0.1066,0.0341,0.0378,0.96147104067542,-0.0718328254244667,-0.0798474760615216,0.00859232988951684,-0.0788191588471621,-0.0798474760615216,0.00859232988951684
44240200121,100,2023-12-06,,,,,,,,,,,,,,,-0.0123915062915632,0.0128657248973452,-0.0113631890772037,-0.0123915062915632,0.0128657248973452
44240200121,100,2023-12-11,91,0.07295,0.0505,21129,0.1315,0.04425,0.0336,0.02045,0.1446,0.1293,0.0519,0.05575,0.755875934604515,-0.0558598028477547,-0.0592985418184216,0.00852387525239705,-0.0582702246040621,-0.0592985418184216,0.00852387525239705
44240200121,100,2023-12-16,91,0.0701,0.0526,26471,0.1375,0.0438,0.034,0.0155,0.1478,0.1324,0.0524,0.0557,0.946982434801274,-0.0549607423269093,-0.058247055066446,0.00825776994316749,-0.0572187378520865,-0.058247055066446,0.00825776994316749
44240200121,100,2023-12-21,91,0.074,0.0465,26685,0.1422,0.0485,0.0339,0.0092,0.1666,0.1505,0.0584,0.0618,0.954638142596501,-0.0507726269315673,-0.0610492333353107,0.00822462016605044,-0.0600209161209511,-0.0610492333353107,0.00822462016605044
44240200121,100,2023-12-26,91,0.061,0.0446,14777,0.1164,0.0343,0.0229,0.0022,0.119,0.10375,0.0411,0.0439,0.52863735556112,-0.0684624017957351,-0.0343970134671152,0.00899214740428121,-0.0333686962527557,-0.0343970134671152,0.00899214740428121
44240200121,100,2023-12-31,91,0.07315,0.0459,26630,0.1374,0.046,0.03365,0.0117,0.157,0.1446,0.0566,0.0606,0.952670554144457,-0.0411140583554376,-0.0569909125155485,0.00823711290201516,-0.0559625953011889,-0.0569909125155485,0.00823711290201516
44240200121,100,2024-01-05,91,0.06125,0.0467,25003,0.1164,0.0347,0.0284,0.02015,0.1111,0.0947,0.0381,0.04085,0.894465710299431,-0.0796890184645287,-0.0762754769829239,0.00823030711887007,-0.0752471597685644,-0.0762754769829239,0.00823030711887007
44240200121,100,2024-01-10,91,0.0649,0.0446,25861,0.1118,0.0297,0.0245,0.02,0.1027,0.08735,0.0337,0.0371,0.925160090151325,-0.0807682188897659,-0.0824858646876436,0.00816790039604449,-0.0814575474732841,-0.0824858646876436,0.00816790039604449
44240200121,100,2024-01-15,91,0.0635,0.0441,21513,0.1244,0.0295,0.02285,0.0178,0.1117,0.0935,0.03325,0.0357,0.769613279433335,-0.0886939571150097,-0.101840776110916,0.00893412667583175,-0.100812458896557,-0.101840776110916,0.00893412667583175
44240200121,100,2024-01-20,91,0.07345,0.0493,26153,0.1283,0.0335,0.0265,0.02645,0.1133,0.0948,0.0367,0.03945,0.935606196114907,-0.0888995675156175,-0.0964917237874357,0.00826451530462346,-0.0954634065730762,-0.0964917237874357,0.00826451530462346
44240200121,100,2024-01-25,91,0.0664,0.0511,20570,0.1222,0.0189,0.0136,0.00445,0.1024,0.0828,0.0238,0.0254,0.735878081064644,-0.105831533477322,-0.0788182455528312,0.00924219207161823,-0.0777899283384717,-0.0788182455528312,0.00924219207161823
44240200121,100,2024-01-30,91,0.0645,0.04485,25449,0.1118,0.033,0.0259,0.0179,0.1086,0.099,0.0387,0.042,0.910421063928738,-0.046242774566474,-0.0699396124469541,0.00860865018122661,-0.0689112952325946,-0.0699396124469541,0.00860865018122661
44240200121,100,2024-02-04,,,,,,,,,,,,,,,-0.0137128760311844,0.0123043250713546,-0.0126845588168249,-0.0137128760311844,0.0123043250713546
44240200121,100,2024-02-09,91,0.0953,0.08285,23787,0.1223,0.08175,0.0814,0.0682,0.1126,0.1151,0.0899,0.09685,0.850964118341502,0.0109793588054457,0.00974905172411485,0.00870569813596124,0.0107773689384744,0.00974905172411485,0.00870569813596124
44240200121,100,2024-02-14,91,0.0558,0.0457,25751,0.098,0.02565,0.0215,0.0128,0.0867,0.0752,0.02975,0.0314,0.921224913247236,-0.0710315009264978,-0.0721862471293886,0.00856504642387356,-0.071157929915029,-0.0721862471293886,0.00856504642387356
44240200121,100,2024-02-19,,,,,,,,,,,,,,,-0.0241218832630314,0.0112757605293172,-0.0230935660486719,-0.0241218832630314,0.0112757605293172
44240200121,100,2024-02-24,91,0.04605,0.0379,25336,0.0801,0.0112,0.00945,0.00755,0.06235,0.0505,0.01465,0.0152,0.906378564018173,-0.105006645990253,-0.0945171427124956,0.00852439115318622,-0.0934888254981361,-0.0945171427124956,0.00852439115318622
44240200121,100,2024-02-29,91,0.06035,0.0475,25861,0.08695,0.0172,0.0146,0.00695,0.0668,0.0553,0.0229,0.024,0.925160090151325,-0.0941850941850942,-0.0951113847906706,0.00833541218970833,-0.0940830675763111,-0.0951113847906706,0.00833541218970833
44240200121,100,2024-03-05,91,0.0986,0.1019,23272,0.1184,0.072,0.07295,0.0697,0.0973,0.097,0.08105,0.0825,0.832540335563267,-0.00154400411734429,0.00292054810332452,0.0085998254783838,0.00394886531768404,0.00292054810332452,0.0085998254783838
44240200121,100,2024-03-10,,,,,,,,,,,,,,,-0.00504072901282288,0.0154692834431873,-0.00401241179846336,-0.00504072901282288,0.0154692834431873
44240200121,100,2024-03-15,91,0.0756,0.0703,25755,0.106,0.0442,0.0449,0.0369,0.085,0.08205,0.05685,0.05705,0.921368010589203,-0.0176593834181383,-0.0131900005599239,0.00852749690306537,-0.0121616833455644,-0.0131900005599239,0.00852749690306537
44240200121,100,2024-03-20,91,0.06675,0.05345,24654,0.0923,0.04055,0.0398,0.0304,0.075,0.0684,0.0448,0.0484,0.881980467212822,-0.0460251046025104,-0.0453487624321708,0.0083514067313148,-0.0443204452178113,-0.0453487624321708,0.0083514067313148
44240200121,100,2024-03-25,91,0.1171,0.12245,15107,0.1332,0.08645,0.08915,0.0926,0.1112,0.1165,0.10045,0.10035,0.540442886273388,0.0232762406675451,0.000402730663920355,0.00857430557045273,0.00143104787827987,0.000402730663920355,0.00857430557045273
44240200121,100,2024-03-30,,,,,,,,,,,,,,,0.0132594189355721,0.0125695552190253,0.0142877361499316,0.0132594189355721,0.0125695552190253
44240200121,100,2024-04-04,91,0.08945,0.094,23765,0.1044,0.0657,0.068,0.0554,0.087,0.0874,0.0758,0.0766,0.850177082960684,0.00229357798165144,0.0171827266050089,0.0086869680451957,0.0182110438193684,0.0171827266050089,0.0086869680451957
44240200121,100,2024-04-09,91,0.0982,0.0766,7843,0.1088,0.0838,0.0811,0.1619,0.0949,0.0996,0.0878,0.0935,0.280578113261546,0.0241645244215938,0.0195845353581652,0.00972394105165552,0.0206128525725247,0.0195845353581652,0.00972394105165552
44240200121,100,2024-04-14,91,0.084125,0.0884,7960,0.099625,0.089,0.0929,0.11295,0.0871,0.0944,0.0951,0.0977,0.284763710514077,0.0402203856749311,0.0430212059129017,0.00910003886001484,0.0440495231272612,0.0430212059129017,0.00910003886001484
44240200121,100,2024-04-19,,,,,,,,,,,,,,,0.0216849783410031,0.0167074854204532,0.0227132955553626,0.0216849783410031,0.0167074854204532
44240200121,100,2024-04-24,,,,,,,,,,,,,,,0.0153808394682424,0.0130781238694603,0.0164091566826019,0.0153808394682424,0.0130781238694603
44240200121,100,2024-04-29,91,0.09475,0.0915,22215,0.10125,0.06305,0.066,0.06455,0.08595,0.08655,0.0732,0.0763,0.794726862948521,0.00347826086956524,0.00513396682694722,0.01082513963918,0.00616228404130674,0.00513396682694722,0.01082513963918
44240200131,101,2023-04-30,,,,,,,,,,,,,,,-0.0078918770533666,0.0195227038492581,-0.00686355717083137,-0.0078918770533666,0.0195227038492581
44240200131,101,2023-05-05,100,0.1216,0.1206,7589,0.1282,0.0759,0.0743,0.0887,0.1092,0.1069,0.0861,0.0882,0.49708521647999,-0.010643220731143,-0.0147554342241983,0.00836627686306269,-0.0137271143416631,-0.0147554342241983,0.00836627686306269
44240200131,101,2023-05-10,100,0.0691,0.0713,8567,0.088,0.02535,0.021,0.0449,0.0749,0.0645,0.0301,0.0302,0.561144953166961,-0.0746054519368723,-0.0521482282360186,0.00899485690274086,-0.0511199083534834,-0.0521482282360186,0.00899485690274086
44240200131,101,2023-05-15,,,,,,,,,,,,,,,-0.0525395489605305,0.013587828842886,-0.0515112290779953,-0.0525395489605305,0.013587828842886
44240200131,101,2023-05-20,,,,,,,,,,,,,,,-0.0445212180311325,0.017226534692773,-0.0434928981485973,-0.0445212180311325,0.017226534692773
44240200131,101,2023-05-25,,,,,,,,,,,,,,,-0.0329646717225943,0.0252768833105142,-0.0319363518400591,-0.0329646717225943,0.0252768833105142
44240200131,101,2023-05-30,,,,,,,,,,,,,,,-0.0214081254140556,0.0225471038230183,-0.0203798055315204,-0.0214081254140556,0.0225471038230183
44240200131,101,2023-06-04,,,,,,,,,,,,,,,-0.0380199437316282,0.0226370800628591,-0.0369916238490929,-0.0380199437316282,0.0226370800628591
44240200131,101,2023-06-09,,,,,,,,,,,,,,,-0.0309703690284235,0.0288971068457007,-0.0299420491458883,-0.0309703690284235,0.0288971068457007
44240200131,101,2023-06-14,,,,,,,,,,,,,,,-0.0239207943252184,0.0288587340399724,-0.0228924744426832,-0.0239207943252184,0.0288587340399724
44240200131,101,2023-06-19,,,,,,,,,,,,,,,-0.0168712196220134,0.0224897450582773,-0.0158428997394782,-0.0168712196220134,0.0224897450582773
44240200131,101,2023-06-24,,,,,,,,,,,,,,,-0.0191115947589722,0.023351956995249,-0.018083274876437,-0.0191115947589722,0.023351956995249
44240200131,101,2023-06-29,100,0.1146,0.1055,4629,0.167,0.076,0.0617,0.0346,0.2036,0.1919,0.0978,0.1035,0.303202986834349,-0.0295828065739571,-0.0213519698959312,0.0119879335337341,-0.0203236500133959,-0.0213519698959312,0.0119879335337341
44240200131,101,2023-07-04,,,,,,,,,,,,,,,-0.0111299818263299,0.0195811156774102,-0.0101016619437947,-0.0111299818263299,0.0195811156774102
44240200131,101,2023-07-09,,,,,,,,,,,,,,,-0.0287215983000701,0.0237866394624938,-0.0276932784175348,-0.0287215983000701,0.0237866394624938
44240200131,101,2023-07-14,,,,,,,,,,,,,,,-0.0461344016607045,0.0170752218977422,-0.0451060817781693,-0.0461344016607045,0.0170752218977422
44240200131,101,2023-07-19,,,,,,,,,,,,,,,-0.0367850546897797,0.025639445248932,-0.0357567348072444,-0.0367850546897797,0.025639445248932
44240200131,101,2023-07-24,,,,,,,,,,,,,,,-0.0274357077188524,0.0253215950997463,-0.0264073878363172,-0.0274357077188524,0.0253215950997463
44240200131,101,2023-07-29,,,,,,,,,,,,,,,-0.0231698792886672,0.0278302318896282,-0.022141559406132,-0.0231698792886672,0.0278302318896282
44240200131,101,2023-08-03,,,,,,,,,,,,,,,-0.0189040508584833,0.0245931697644798,-0.017875730975948,-0.0189040508584833,0.0245931697644798
44240200131,101,2023-08-08,100,0.1042,0.0933,7162,0.1608,0.0772,0.0638,0.0355,0.1996,0.1938,0.0951,0.0982,0.469116394838541,-0.0147432638535841,-0.0146382224282986,0.0114930306924511,-0.0136099025457633,-0.0146382224282986,0.0114930306924511
44240200131,101,2023-08-13,,,,,,,,,,,,,,,-0.0132048147099701,0.0237366363134839,-0.0121764948274349,-0.0132048147099701,0.0237366363134839
44240200131,101,2023-08-18,,,,,,,,,,,,,,,-0.0117714069916417,0.0246212172109267,-0.0107430871091065,-0.0117714069916417,0.0246212172109267
44240200131,101,2023-08-23,,,,,,,,,,,,,,,-0.0159193462802116,0.0282896997043125,-0.0148910263976764,-0.0159193462802116,0.0282896997043125
44240200131,101,2023-08-28,,,,,,,,,,,,,,,-0.0114400113536024,0.0274986168184631,-0.0104116914710671,-0.0114400113536024,0.0274986168184631
44240200131,101,2023-09-02,,,,,,,,,,,,,,,-0.00696067642699365,0.0199561161613329,-0.00593235654445841,-0.00696067642699365,0.0199561161613329
44240200131,101,2023-09-07,,,,,,,,,,,,,,,-0.000799935423815319,0.0231306330730018,0.000228384458719914,-0.000799935423815319,0.0231306330730018
44240200131,101,2023-09-12,,,,,,,,,,,,,,,-0.000110661705850645,0.0267625485907636,0.000917658176684588,-0.000110661705850645,0.0267625485907636
44240200131,101,2023-09-17,,,,,,,,,,,,,,,0.000578612012114198,0.0239864179652491,0.00160693189464943,0.000578612012114198,0.0239864179652491
44240200131,101,2023-09-22,100,0.0908,0.0734,5046,0.1472,0.1144,0.0963,0.0921,0.2096,0.2143,0.1305,0.1408,0.330516800943211,0.0110875206416607,0.00126788573007865,0.0106004200647764,0.00229620561261388,0.00126788573007865,0.0106004200647764
44240200131,101,2023-09-27,,,,,,,,,,,,,,,-0.00849057025405315,0.0199364007473069,-0.00746225037151792,-0.00849057025405315,0.0199364007473069
44240200131,101,2023-10-02,100,0.0908,0.0728,6282,0.1462,0.0608,0.04455,0.0123,0.1898,0.182,0.0789,0.0845,0.411475731970918,-0.020979020979021,-0.018249026238185,0.0096744069494942,-0.0172207063556497,-0.018249026238185,0.0096744069494942
44240200131,101,2023-10-07,,,,,,,,,,,,,,,-0.0146951987876129,0.0214319836409128,-0.0136668789050776,-0.0146951987876129,0.0214319836409128
44240200131,101,2023-10-12,,,,,,,,,,,,,,,-0.0111413713370411,0.0179293636575246,-0.0101130514545059,-0.0111413713370411,0.0179293636575246
44240200131,101,2023-10-17,,,,,,,,,,,,,,,0.000174580231103073,0.0213787455410133,0.00120290011363831,0.000174580231103073,0.0213787455410133
44240200131,101,2023-10-22,100,0.0666,0.0459,11315,0.116,0.0761,0.0612,0.0278,0.156,0.1589,0.0898,0.097,0.741141023121766,0.00920927278501116,0.0114905317992469,0.0091407582761492,0.0125188516817821,0.0114905317992469,0.0091407582761492
44240200131,101,2023-10-27,,,,,,,,,,,,,,,-0.0170845213484062,0.0119113447904936,-0.0160562014658709,-0.0170845213484062,0.0119113447904936
44240200131,101,2023-11-01,100,0.0606,0.0405,15267,0.1122,0.0546,0.0426,0.0138,0.1448,0.1402,0.0657,0.0712,1,-0.0161403508771931,-0.0219200537947963,0.00844622149734308,-0.0208917339122611,-0.0219200537947963,0.00844622149734308
44240200131,101,2023-11-06,100,0.0545,0.0409,12988,0.1028,0.0305,0.0239,0.01,0.113,0.1005,0.0364,0.04,0.850723783323508,-0.0585480093676815,-0.057515968062059,0.00818194986143082,-0.0564876481795237,-0.057515968062059,0.00818194986143082
44240200131,101,2023-11-11,100,0.0608,0.0398,14972,0.1086,0.0311,0.0228,0.0096,0.1176,0.1035,0.0366,0.0407,0.980677277788695,-0.0637720488466757,-0.0654870515898049,0.00831654372841432,-0.0644587317072696,-0.0654870515898049,0.00831654372841432
44240200131,101,2023-11-16,,,,,,,,,,,,,,,0.0247441873853643,0.0125954887896958,0.0257725072678996,0.0247441873853643,0.0125954887896958
44240200131,101,2023-11-21,100,0.068,0.045,15055,0.121,0.0554,0.0417,0.0178,0.1472,0.1378,0.0636,0.0682,0.986113840309164,-0.0329824561403508,-0.0323034939382111,0.00829183867303588,-0.0312751740556759,-0.0323034939382111,0.00829183867303588
44240200131,101,2023-11-26,100,0.0578,0.0408,14923,0.1132,0.0251,0.0211,0.0154,0.1058,0.0873,0.0297,0.0327,0.97746774087902,-0.0958052822371828,-0.098454133912779,0.00816866669169465,-0.0974258140302438,-0.098454133912779,0.00816866669169465
44240200131,101,2023-12-01,100,0.058,0.0351,14750,0.107,0.02,0.0152,0.0019,0.0974,0.0797,0.0233,0.0269,0.966136110565271,-0.0999435347261435,-0.0916858518803372,0.00827073790683287,-0.0906575319978019,-0.0916858518803372,0.00827073790683287
44240200131,101,2023-12-06,,,,,,,,,,,,,,,-0.0268907751503385,0.0130428303131584,-0.0258624552678032,-0.0268907751503385,0.0130428303131584
44240200131,101,2023-12-11,100,0.0686,0.0454,10650,0.1222,0.0365,0.0279,0.0167,0.126,0.1081,0.0413,0.0453,0.697583022204755,-0.0764630499786416,-0.0718904292247891,0.00822059072617191,-0.0708621093422539,-0.0718904292247891,0.00822059072617191
